RECIPE_ID,RECIPE_NM_KO,SUMRY,SERVINGS,TY_NM,COOKING_TIME,LEVEL_NM,INGREDIENT_FULL,STEP_TEXT,STEP_TIP
6900650,백종원 골뱅이무침 만드는 법 술안주로 좋은 골뱅이소면무침,골뱅이소면무침,3.0,메인반찬,30.0,초급,"{'골뱅이': '400g짜리 1캔', '당근': '1/2개', '양파': '1/2개', '오이': '1/2개', '진미채': '또는 북어채 적당량', '깻잎': '취향껏', '대파': '1/2대', '청양고추': '취향껏', '소면': '1줌', '고추장': '3.5큰술', '고운': '고춧가루 1큰술', '설탕': '3.5큰술', '식초': '3.5큰술', '다진': '마늘 1큰술', '참기름': '1큰술', '통깨': '적당량', '도마': '', '조리용나이프': '', '소스볼': '', '믹싱볼': '', '위생장갑': '', '냄비': '', '요리젓가락': '', '채반': '', '접시': ''}","[""1. 먼저 당근(1/2개)와 오이(1/2개)는 반달 모양으로 썰어주시고요. 양파(1/2개)와 대파(1/2대)는 채 썰어주세요. 깻잎(취향껏)은 적당한 크기로, 청양고추(취향껏) 어슷 썰어줍니다. *오이는 너무 얇지 않게 썰어주세요. *골뱅이는 체에 밭쳐 물기를 빼준 뒤 적당한 크기로 썰어서 준비해주세요. * 백종원 레시피에서는 북어채 or 진미채도 들어가는데요. 저는 없어서 패스했어요."", ""2. 고추장 3.5 큰 술, 고운 고춧가루 1 큰 술, 설탕 3.5 큰 술, 식초 3.5 큰 술, 다진 마늘 1 큰 술, 참기름 1 큰 술, 통깨 적당량을 넣고 잘 섞어 골뱅이무침 양념장을 만들어요. * 고추장과 설탕, 식초의 비율은 1:1:1로"", ""3. 볼에 야채와 골뱅이, 양념장을 넣고 조물조물 무쳐주세요. 이때 양념장은 한 번에 다 넣지 마시고, 맛을 봐가며 넣어주세요! 백종원 골뱅이무침은 이렇게 완성되었고요. 이제 소면을 삶아줄게요 :)"", ""4. 소면은 끓는 물에서 3-4분간 삶은 후 찬물에 여러 번 헹궈 체에 밭쳐 물기를 빼줍니다. * 소면 삶을 때 중간에 찬물(1컵)을 두세 번에 걸쳐 부어주시면 면발이 더욱 쫄깃해진다는 사실!"", ""5. 소면은 손으로 돌돌 말아서 접시 한 쪽에 먼저 올려주시고요. 빈 공간에 골뱅이무침을 푸짐하게 담아주세요. 그러면 이렇게 먹음직스러운 백종원 골뱅이무침이 완성된답니다 :)""]","["""", """", """", """", """"]"
6809009,닭가슴살 갈비구이,닭가슴살갈비구이,2.0,메인반찬,60.0,아무나,"{'닭가슴살': '', '간장': '5큰술', '설탕': '1큰술', '물엿': '1큰술', '참기름': '0.5큰술', '다진': '마늘 1큰술', '후추': '약간', '대파': '송송썬', '도마': '', '조리용나이프': '', '소스볼': '', '숟가락': '', '밀폐용기': '', '프라이팬': '', '요리집게': '', '플레이팅접시': ''}","[""1. 닭가슴살을 포를 뜨듯이 저며 썰어주세요. 도마 , 조리용나이프"", ""2. 사진과 같이 얇게 펴준 후, 칼집을 내주세요."", ""3. 간장 5큰술, 설탕 1큰술, 물엿 1큰술, 참기름 0.5큰술, 다진마늘 1큰술, 후추 약간과 송송 썬 대파를 넣어 양념장을 만들어주세요."", ""4. 그릇에 닭가슴살을 담고 양념을 잘 발라 주세요. 30분 정도 양념에 재워둡니다. 밀폐용기"", ""5. 팬에 기름을 두른 후, 양념에 잰 닭가슴살을 구워주면 끝! 프라이팬 , 요리집게""]","[""도마,조리용나이프"", """", """", ""밀폐용기"", ""프라이팬,요리집게""]"
6901810,코다리조림 만드는법! 매콤하고 쫀득하게~,코다리조림,6.0,메인반찬,30.0,아무나,"{'코다리': '4마리', '무': '250g', '대파': '2대', '양파': '2개', '건고추': '5개', '고춧가루': '7큰술', '진간장': '3/4컵', '올리고당': '1/3컵', '미림': '1/3컵', '마늘': '50g', '생강': '1큰술', '후추': '넉넉하게', '물': '1컵'}","[""1. 코다리 손질부터 하고요. 지느러미 모두 떼어 내고요. 코다리 아가미도 있음 제거하고요."", ""2. 물에 깨끗하게 씻어 건지고요."", ""3. 마늘, 무, 양파, 건고추, 대파 준비하고요."", ""4. 무도 굵직하게 양파도 굵직하게 썰고요."", ""5. 건고추는 2cm 정도로 굵직하게 썰고요. 건고추는 청양고추예요. 칼칼한 맛을 제대로 낸다지요. 대파도 반으로 가른 다음 2cm 정도 썰고요. 마늘은 굵직하게 다졌어요."", ""6. 작은 볼에 코다리 양념을 만들 건데요. 마늘 다진 것 모두 넣고 생강 1큰술 넣고요. 진간장 3/4컵, 올리고당 1/3컵"", ""7. 고춧가루 7큰술, 미림 1/3컵, 물 1컵 붓고요."", ""8. 양념을 섞어 준비하고요."", ""9. 코다리에 부어서 양념을 섞어줬어요."", ""10. 준비한 양파는 모두 넣고 대파는 파란 부분은 조금 남기고 모두 넣어 섞어주고요."", ""11. 양념에 통후추도 넉넉하게 갈아서 넣었어요."", ""12. 무는 팬 바닥에 깔아주고요."", ""13. 모두 무 위에 붓고요. 센 불에 두고요."", ""14. 보글보글 끓으면 뚜껑 덮고 20분 조렸어요."", ""15. 중간에 뚜껑을 열어보면"", ""16. 이렇게 국물이 자작하게 생겨요."", ""17. 20분 지나고 나면 코다리가 양념에 잘 조려져 있는데요."", ""18. 센 불로 해서 5분 정도 양념을 조려주고요. 남은 대파를 넣고 섞어서 마무리했어요."", ""19. 이 정도 국물이 남으면 완성. 굵직하게 썬 무는 흔적을 찾기 어려울 정도로 뭉개져 있는데요. 그래서 코다리조림은 더 깊은 맛을 내고 입에 착착 감기는 맛이 나더라고요.""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
6897810,제철 무를 이용한 :: 고등어무조림,고등어무조림,2.0,메인반찬,60.0,아무나,"{'고등어': '1마리', '무': '200g', '붉은': '고추 1개', '대파': '1/3뿌리', '쌀뜨물': '2컵', '다시마': '맛국물 2컵', '간장': '3큰술', '고춧가루': '3큰술', '고추장': '1큰술', '청주': '1큰술', '올리고당': '1큰술', '다진': '생강 1작은술', '설탕': '1/2큰술', '참기름': '1/2큰술', '후춧가루': '약간'}","[""1. 고등어는 먹기 좋게 3~4등분 하고 지느러미를 제거한 다음 쌀뜨물에 담가 핏기를 씻어내줘요. 고등어를 손질해 씻을 때 쌀뜨물이나 소금물에 헹구면 비린내가 제거되고 고등어 맛이 덜 빠져요."", ""2. 무는 큼직하고 도톰하게 썰고 대파와 붉은 고추는 어슷 썰어주세요."", ""3. 다시마 맛국물은 다시마를 찬물에 헹궈 가위집을 3번 낸 후 물에 담가 30분간 우린 다음 살짝 끓여 다시마를 건져내면 완성! 맛이 깔끔해 고기나 생선, 채소가 주인공인 요리를 할 때 사용하면 좋아요. 미리 만들어두면 냉장고에서 4일 정도 김치냉장고에서 일주일 정도 보관할 수 있어요."", ""4. 생선 조림장을 만들어 줍니다. 간장 3 큰 술, 고춧가루 3 큰 술, 고추장 1 큰 술,청주 1 큰 술, 올리고당 1 큰 술,다진 마늘 2 큰 술, 설탕 1/2 큰 술, 참기름 1/2 큰 술, 다진 생강 1 작은 술, 후춧가루 약간 갈치조림이나 삼치 조림에 활용해도 참 좋은 조림장 양념이랍니다."", ""5. 냄비에 무를 깔고 생선 조림장 2 큰 술을 얹은 뒤 다시마 맛국물을 부어 중불에서 15분간 조려주세요. 중불"", ""6. 무가 투명해지면 고등어와 대파, 붉은 고추 남은 양념장을 얹어 조려주세요."", ""7. 한소끔 끓으면 생선 비린내가 제거되고, 조림 국물이 자작하게 조려야 빡빡하지 않고 맛있어요!""]","[""고등어를 손질해 씻을 때 쌀뜨물이나소금물에 헹구면 비린내가 제거되고고등어 맛이 덜 빠져요."", """", ""맛이 깔끔해 고기나 생선, 채소가 주인공인요리를 할 때 사용하면 좋아요.미리 만들어두면 냉장고에서 4일 정도김치냉장고에서 일주일 정도 보관할 수 있어요."", ""간장 3 큰 술, 고춧가루 3 큰 술, 고추장 1 큰 술,청주 1 큰 술, 올리고당 1 큰 술,다진 마늘 2 큰 술, 설탕 1/2 큰 술, 참기름 1/2 큰 술, 다진 생강 1 작은 술, 후춧가루 약간"", ""중불"", """", """"]"
4276676,당면 돼지갈비찜,당면돼지갈비찜,4.0,메인반찬,120.0,중급,"{'돼지갈비': '1kg', '당면': '100g', '당근': '50g', '애호박': '65g', '새송이버섯': '1개 140g', '양파': '80g', '대파': '1/2뿌리', '키위': '1개', '통마늘': '7알', '월계수잎': '3장', '물': '1000cc', '간장': '12T', '설탕': '3T', '물엿': '3T', '다진마늘': '1T', '후추': '1/4t'}","[""1. 돼지갈비는 찬물에 담가 핏물을 빼줍니다."", ""2. 새송이 버섯은 길게 이등분해서 어슷하게 썰고, 대파도 어슷하게 썰어주세요. 애호박과 당근은 반달 모양으로 썰고 양파는 굵게 채를 썰어 줍니다. 마늘은 통마늘을 사용하는데 반으로 썰어 냉동시켜 놓은 것밖에 없어 그걸 사용했어요. 키위도 갈비찜용으로 냉동시켜둔 것을 사용했습니다."", ""3. 당면은 뜨거운 물에 담가 미리 불려둡니다."", ""4. 핏물이 빠진 갈비는 흐르는 물에 한 번 씻어내고, 월계수 잎을 넣어 갈비가 잠길 정도로 물을 부은 뒤 삶아냅니다. 잡내와 불순물을 없애기 위한 과정이니 너무 오래 삶지 않아도 돼요. 겉면이 익을 정도만 삶아주세요."", ""5. 흐르는 물에 갈비와 월계수 잎을 씻어 줍니다."", ""6. 돼지갈비와 마늘, 월계수 잎을 넣고, 물 1,000cc를 부어 약한 불로 1시간 정도 삶아줍니다."", ""7. 압력솥에 분량의 갈비 양념을 모두 섞어 양념장을 만들어 주고, 1시간 끓인 갈비와 물, 마늘을 모두 넣고, 키위도 넣어 20분간 끓여 줍니다."", ""8. 압력솥에 김이 빠지면 냄비에 옮겨 담아 약한 불에서 20분간 더 끓여줍니다. 이렇게 하면 부드럽고 잡내 없는 맛있는 갈비를 만들 수 있어요."", ""9. 당근, 애호박, 양파, 당면을 넣고 당면이 익을 때까지 뚜껑을 닫고 끓여주세요."", ""10. 당면이 반쯤 익으면 대파를 넣고 완전히 익혀줍니다.""]","["""", """", """", """", """", """", """", """", """", """"]"
6905889,잡채 만드는 법,잡채,4.0,메인반찬,90.0,아무나,"{'당면': '200g', '소고기': '100g', '양파': '1/2개', '파프리카': '빨강 1/3개', '당근': '1/3개', '느타리버섯': '1줌', '시금치': '2줌', '다진': '마늘 0.5스푼', '소금': '약간', '후춧가루': '약간', '생강가루': '적당량', '식용유': '2스푼', '간장': '5스푼', '올리고': '당 2스푼', '참기름': '2스푼', '통깨': '1스푼', '접시볼': '', '위생장갑': '', '도마': '', '조리용나이프': '', '믹싱볼': '', '채반': '', '볶음팬': '', '요리젓가락': '', '요리스푼': ''}","[""1. 소고기는 다진 마늘 0.5, 후춧가루, 소금, 생강가루 적당량을 넣어 조물조물 고기 밑간을 해주세요. 소고기 대신 돼지고기를 사용해도 됩니다."", ""2. 잡채에 넣을 채소 당근, 파프리카, 양파를 채 썰어주고 느타리버섯은 가닥가닥 떼어 준비하고"", ""3. 시금치는 물에 씻어 물기를 빼고 준비합니다. * 버섯은 목이버섯 또는 표고버섯도 좋아요. 평소 즐겨 드시는 채소를 준비하심 될 것 같아요."", ""4. 달군 팬에 식용유를 두르고 양파와 소금, 후춧가루를 조금씩 넣어 볶아줍니다. 양파 먼저 볶는 이유는 프라이팬 하나로 계속 사용해야 하기 때문에 흰색 재료부터 볶아주는 게 좋아요. ^^"", ""5. 같은 방법으로 소금, 후춧가루로 간을 하고 느타리버섯을 볶아주세요."", ""6. 당근, 파프리카도 소금 간을 살짝 하고 볶아주고"", ""7. 시금치 역시 소금 간을 하고 살짝 볶아주세요."", ""8. 맨 마지막으로 밑간해 놓은 소고기를 달달 볶아 줍니다."", ""9. 각각 재료를 볶아 준비해주세요."", ""10. 냄비에 물을 담고 센 불에서 물이 팔팔 끓어오르면 당면을 넣고 10~11분 정도 센 불에서 푹 삶아주세요."", ""11. 삶아낸 당면은 바로 찬물에 헹궈 체에 밭쳐 물기를 빼주세요."", ""12. 이제 당면 양념을 해볼까요. 팬에 식용유 2, 간장 5, 올리고 당 2를 한데 넣고"", ""13. 삶아 놓은 당면을 넣어주세요."", ""14. 그리고 물기가 사라질 때까지 볶아 주심 된답니다. 볶아 놓으면 당면에 양념이 배어 그냥 먹어도 맛있답니다. 그리고 볶았더니 면발도 탱글탱글하고, 식고 난 후에도 불지 않네요."", ""15. 볶아 놓은 당면은 한 김 식히고 볶아 놓았던 야채로 모두 한데 넣고 참기름 2, 통깨 1을 넣어 고루 버무려 마무리해주세요."", ""16. 생생정보통 잡채 완성 ^^""]","["""", """", """", """", """", """", """", """", """", """", """", """", """", """", """", """"]"
5852743,등갈비양념구이만들기,등갈비양념구이,,메인반찬,90.0,초급,"{'등갈비': '500g', '된장': '1작은술', '후춧가루': '약간', '통마늘': '5개', '양파': '1/2개', '대파': '1대', '스테이크소스': '4큰술', '머스타드소스': '1큰술', '케챱': '1큰술', '참기름': '1큰술', '물': '1컵', '다진마늘': '1작은술', '올리고당': '2큰술'}","[""1. 냄비에 고기가 잠길정도의 물을 붓고 된장 1작은 술, 후추, 통마늘 5개, 양파 1/2개, 대파 1대를 넣고 끓여주었어요."", ""2. 등갈비가 충분히 삶아질동안 등갈비 소스를 만들어 주세요."", ""3. 삶아진 등갈비는 양념에 충분히 재워주세요. 적어도 약 30분정도는 재워두셔야 양념이 쏙쏙 스며들어요."", ""4. 팬에 양념한 등갈비와 2/3의 양념을 넣어 바글바글 끓여주세요. 충분히 삶아진 상태이니 살짝 익히기만 해도 되지만... 남은 양념까지 부어 중약불로 조절하고 조려내듯 익혀주세요.""]","["""", """", """", """"]"
5962114,캠핑요리의 지존! 삼겹살대파꼬치 숯불구이,삼겹살대파꼬치구이,,메인반찬,,아무나,"{'통삼겹': '1kg', '미림': '2Ts', '소금': '약간', '후춧가루': '약간', '대파': '4대', '새송이버섯': '2개', '파프리카': '1개', '집고추장': '3Ts', '고춧가루': '1Ts', '물': '3Ts', '토마토케첩': '1Ts', '비정제황설탕': '1Ts', '조청': '1Ts', '간장': '1/2Ts', '다진마늘': '1ts', '다진땅콩': '1Ts'}","[""1. 삼겹살은 두께 2cm 정도로 두툼하게 끊어왔어요.다시 2cm 두께로 썰어서 두툼한 정사각으로 준비해요."", ""2. 삼겹살에 소금과 후춧가루, 미림을 넣어서 고루 섞어주세요."", ""3. 대파는 2cm 정도의 길이로 썰어서 준비하고,"", ""4. 새송이버섯과 파프리카도 적당한 크기로 썰어서 꼬지에 꽂아 준비해요. 고기만 먹는것보다 야채가 있으면 훨씬 좋더라구요."", ""5. 꼬지에 꽂아놓으니 먹음직스러워 보여요.이렇게 준비해서 비닐에 잘 담아 캠핑갈때 가져가기만 하면 되지요^^*"", ""6. 삼겹살구이에 잘 어울리는 고추장양념장~양념장 재료는 모두 섞어서 팬에 한번 끓이면 되요.이 매콤하고 감칠맛 나는 양념에 콕 찍어 먹으면 얼마나 맛있는지요.그러니 꼭 준비해가시길 바래요^^"", ""7. 참숯으로 불을 피우고, 삼겹살꼬치와 야채들을 올렸어요.캠핑을 가서 구워먹었으면 더 좋았겠지만,,아쉬운대로 마당에 숯불을 피웠네요.딸아이는 그것도 마냥 좋은지 룰루랄라예요^^"", ""8. 삼겹살과 대파가 노릇노릇 잘 익어가고 있어요.지켜보느라 힘든 시간이었어요^^;"", ""9. 윤기가 좌르르~ 미림을 넣어 더 깊은 맛이 나는 양념장이예요. 다진 땅콩을 넣었더니 양념장의 맛과 식감을 한층 더 재미있게 해주네요."", ""10. 고기가 익을 동안 간단하게 몇가지 준비해서 테이블을 채워봅니다."", ""11. 와~ 상을 차리는 동안 고기가 먹음직스럽게 다 익었어요.이제 꼬치 하나씩 들고 먹기만 하면 되요. 룰루~기름이 쪽 빠져서 먹을때 부담이 덜해서 좋겠지요?"", ""12. 캠핑은 못갔어도 정말 맛난 캠핑요리를 즐겼어요.역시 캠핑요리의 지존은 삼겹살 구이가 맞는것 같아요.매콤한 양념장에 찍어 먹으니 질리지도 않고,,두 꼬치는 거뜬하게 먹을수 있지요."", ""13. 낱장으로 구워먹는 것보다삼겹살을 두툼하게 썰어서 숯불에 구워내면 그 식감이 더 좋아요.한입 베어물면 썩둑~ 하면서 베어지고,속살은 부드럽게 쫄깃거리고~~ㅎ 굽는 사람도 구워지는걸 내내 지켜보지 않아도 되서함께 먹을수 있어서 좋은 꼬치구이예요.꼬치와 양념장만 들고 가면 번거롭지 않게 먹을수 있어서 좋구요.""]","["""", """", """", """", """", """", """", """", """", """", """", """", """"]"
6861312,수육 만들기! 보쌈 만드는법어렵지 않아요,수육,4.0,메인반찬,120.0,아무나,"{'수육용': '삼겹살 1근', '굴소스': '약간', '후추': '조금', '파': '1대', '마늘': '9알', '된장': '2큰술', '생강': '작은 것 1개', '월계수잎': '4-5잎', '트레이': '', '위생장갑': '', '프라이팬': '', '냄비': '', '도마': '', '조리용나이프': '', '접시': ''}","[""1. 수육용 고기는 삼겹살이 비계도 고루 있어서 부드럽고 씹힘이 좋아 많이 사용되요! 그래서 저도 항상 수육용고기는 삼겹살로 하고 있답니다 ㅎ"", ""2. 우선 삼겹살 앞뒤로 후추를 고루고루 잘 뿌려주세요"", ""3. 그리고 삼겹살 겉면 전체에 굴소스를 발라줍니다"", ""4. 아무것도 두르지 않은 팬을 미리 달궈서 달아 오르면, 삼겹살을 넣고 겉면을 노릇하게 익혀주세요 미리 팬에 익혀야 육즙이 빠지지 않아 맛있어요!"", ""5. 냄비에 고기가 푹잠길정도로 물을 넣고 월계수잎과 고기"", ""6. 된장 2큰술, 파 1대, 마늘 9알, 생강을 넣어 30~40분, 센불 20~30분 중불로 익힌 후 불을 끄고 5분 뜸을 들여 주세요 (저는 파뿌리도 넣었어요)"", ""7. 어느덧 수육이 맛있게 익었네요 ㅎ 고기가 충분히 잠길정도로 있었던 물이 반으로 줄었어요 ㅎㅎ"", ""8. 인스턴트커피를 넣지 않았는데도 색이 참 예뻐요♡"", ""9. 맛있게 잘 익은 고기는 먹기좋게 썰어 접시에 담아 내면 되구요, 썰었는데 혹시 속이 덜 익었다면 다시 익혀 줘야겠죠? 하지만 가능하면 한번에 다 익히는게 좋아요. 그래야 육즙이 빠지지 않아 맛있어진답니다!"", ""10. 마지막으로 겉절이 올리고 깨소금 팍팍 뿌려줬어요 ㅎㅎ 너무나 맛있게 잘 익은 수육이네요 ㅎㅎ 수육만드는법 별거 없죠???ㅎㅎ""]","["""", """", """", """", """", """", """", """", """", """"]"
6857700,콩불 아시죠? 그 유명한 메뉴! 콩나물불고기,콩나물불고기,4.0,메인반찬,30.0,아무나,"{'콩나물': '200g', '삼겹살': '600g', '대파': '10cm 5대', '양파': '1개', '새송이버섯': '1개', '깻잎': '8장', '고추장': '3T', '고춧가루': '3T', '간장': '3T', '설탕': '3T', '맛술': '3T', '다진마늘': '1T', '참깨': '1/2T'}","[""1. 볼에 고추장 3T, 고춧가루 3T, 간장 3T, 설탕 3T, 맛술 3T, 다진마늘 1T , 참깨 1/2T 를 넣고 양념장을 만든다. 볼 고추장, 고춧가루, 간장, 설탕, 맛술은 같은 비율로 준비한다."", ""2. 대파는 큼직하게 썰고 양파는 두껍게 채 썰고 깻잎도 두껍게 채 썰어 준비한다. 대파 10cm 5대, 양파 1개, 깻잎 8장"", ""3. 냄비에 콩나물을 깔고 대파, 양파, 버섯을 올리고 삼겹살 순서로 올린다. 콩나물 200g, 새송이버섯 1개, 삼겹살 600g 냄비"", ""4. 모든 재료를 다 올린 후 깻잎과 양념장을 올리고 센불에 익혀 자작하게 졸여 완성한다. 센불""]","[""볼"", ""대파 10cm 5대, 양파 1개, 깻잎 8장"", ""콩나물 200g, 새송이버섯 1개, 삼겹살 600g"", ""센불""]"
3008505,안동찜닭 만들기,안동찜닭,2.0,메인반찬,30.0,초급,"{'닭': '1/2마리', '감자': '1개', '당근': '1/4개', '양파': '1/2개', '청양고추': '2개', '홍고추': '1개', '당면': '50g', '대파': '1대', '참기름': '1/2T', '카라멜소스': '선택 적당량', '진간장': '5T', '흑설탕': '2T', '물엿': '2T', '맛술': '1T', '마늘': '1T', '후추': '약간'}","[""1. 당면은 미지근한 물에 불려서 잘라둡니다. 닭은 한입크기로 잘라둔 다음 물이끓기 시작하면 살짝만 데쳐주세요."", ""2. 당근,감자,양파를 잘라둡니다."", ""3. 분량의 양념장을 만들어둡니다."", ""4. 냄비에 청양고추를 넣고 닭을 볶아줍니다."", ""5. 양념장반을 붓고 물3컵을 넣어줍니다. 그리고 뚜껑을 덮고 10분 끓여줍니다."", ""6. 10분후에 뚜껑열고 당근,감자,양파,남은 양념반을 마저 부어줍니다. 양파는 맨 나중에~ 이때부터는 뚜껑을 열고 국물을 끼얹어주세요. 위에 걷도는 기름은 떠내구요."", ""7. 야채가 익으면 불린당면을 넣어줍니다. 이때 홍고추, 대파를 같이넣고 끓여줍니다."", ""8. 카라멜소스 1T를 넣어줍니다. 마지막에 참기름을 넣으면 완성~""]","["""", """", """", """", """", """", """", """"]"
6873660,꿀처 돼지고기 두루치기,돼지고기두루치기,2.0,메인반찬,60.0,초급,"{'돼지고기': '600g', '양파': '1개', '대파': '1뿌리', '고추장': '1.5스푼', '고춧가루': '3스푼', '간장': '4스푼', '설탕': '1스푼', '올리고당': '2스푼', '매실액': '2스푼', '맛술': '2스푼', '생강가루': '0.3스푼', '후춧가루': '0.3스푼', '다진마늘': '1스푼'}","[""1. 고기는 쫌전에 냉장육으로 사와서 따로 핏물을 빼주거나 그러진 않았고요, 채소 손질과 세척부터 해주었어요~"", ""2. 대파는 뿌리부분과 잎파리(흰부분과 초록부분)를 각각 어슷썰기 해놔주시고요, 양파는 너무 얇지않게 채썰어주세요 > 그리고 이제 고추장(1.5), 고춧가루(3), 간장 (4), 설탕(1), 올리고당(2), 매실액(2), 맛술(2), 생강가루(0.3), 후춧가루(0.3), 다진마늘(1), 대파(1/2)를 넣어 양념장을 만들어주세요~"", ""3. 고기를담은 냄비에 양념2/3와 물1컵을 붓고 양념이 골고루 섞일수있도록 뒤적여가며 15분간 뚜껑을 열고 쫄여주세요~"", ""4. 고기의 색깔이 변하고 양념국물이 반정도로 쫄아들었음 나머지 양념1/3과 대파1/2, 그리고 채썰어놓은 양파를 다 넣고 또 쫄여주세요~"", ""5. 마지막으로 국물이 거의다 쫄았으면 참기름(1)과 깨소금(1)로 마무리해주세요~"", ""6. 짜자잔,, 촉촉하고 부드러운 두루치기가 완성됐어요~♡""]","["""", """", """", """", """", """"]"
6879898,돼지고기 김치찜,돼지고기김치찜,4.0,메인반찬,90.0,아무나,"{'김치': '1/4포기', '돼지고기(앞다리살)': '600g', '양파': '1/2개', '청양고추': '2~3개', '다진': '생강 0.3스푼', '고춧가루': '3스푼', '대파': '1대', '설탕': '1/2소주컵', '국간장': '1/2소주컵', '새우젓': '1소주컵', '된장': '0.5스푼', '소금': '0.3스푼', '물': '600ml'}","[""1. 돼지고기는 앞다리살로 준비했어요. 삼겹살이나 목살도 무관해요. 그리고 김치는 오래되지 않은 묵은지에요. (참고로 1년 6개월 이상 오래된 묵은지는 흐르는 물에 김칫소를 씻어 사용하면 돼요)"", ""2. 김치찜에 들어갈 대파 1대, 청양고추 2~3개, 양파 1/2를 썰어 준비합니다"", ""3. 넓은 그릇에 물 600ml를 붓어주고"", ""4. 컵은 ->소주컵 계량입니다. 양념재료인 설탕 1/2컵, 새우젓 1컵, 국간장 1/2컵,된장 0.5, 소금 0.3을 넣어 양념장을 만들어 간을 맞춰주세요."", ""5. 만들어 놓은 양념장을 부어주세요. 그리고 썰어 놓은 대파,양파, 청양고추를 모두 넣고"", ""6. 다진 마늘 1숟가락, 다진 생강 0.3"", ""7. 그리고 고춧가루 3숟가락을 넣어 주고"", ""8. 이제  1시간 30분 정도 푹 끓여주세요 이때 국물이 졸아들면 처음 양념장을 넣었을 때 물의 양을 고려해 가며 보충해가며 끓여 주심 된답니다. 그리고 고기랑 김치가 바닥에 눌러 붙지 않게 해주세요."", ""9. 돼지고기 김치찜 완성""]","["""", """", """", """", """", """", """", """", """"]"
6873646,소불고기 황금레시피 실패없이 성공할 수 있어요!,소불고기,3.0,메인반찬,30.0,초급,"{'불고기용': '소고기 330g', '양파': '1/2개', '배': '또는 사과 1/2개', '팽이버섯': '', '대파': '', '간장': '6큰술', '다진마늘': '1큰술', '참기름': '1큰술', '설탕': '2큰술', '물엿': '1큰술', '후추': '약간'}","[""1. 키친타올로 소고기 핏물을 제거해주세요."", ""2. 설탕 2큰술, 물엿 1큰술을 넣어 버무린 후 20분 정도 재워주세요."", ""3. 양파 반개와 배 반개를 믹서기에 갈아 넣은 후 버무린 후 재워주세요. 배가 없다면 사과로 대처가능해요! 또, 배음료도 가능해요."", ""4. 고기가 재워지는동안 재료손질을 해주세요."", ""5. 간장 6큰술, 참기름 1큰술, 후추 약간 톡톡 후 재료를 넣어 잘 버무려주세요. 간장은 소고기 100g 당 2큰술을 넣어주시면 되세요."", ""6. 고기를 재워둘 시간이 없다면 용기에 잘버무린 소고기를 냉장고에 넣어 보관해주세요. 바로 조리하신다면 재워두는 시간을 체크해주세요!"", ""7. 달궈진 팬에 양념된 고기를 넣어 조리해주세요. 중불에 조리하다 보글보글 끓으면 약불로 줄여주세요. 자작하게 드시고싶으시다면 물을 약간 넣어 조리하시면 되세요. 고기가 익으면 먹기 좋게 잘라주세요."", ""8. 식당보다 마트 포장음식보다 더 맛있는 소불고기 완성!""]","["""", """", ""배가 없다면 사과로 대처가능해요! 또, 배음료도 가능해요."", """", ""간장은 소고기 100g 당 2큰술을 넣어주시면 되세요."", ""바로 조리하신다면 재워두는 시간을 체크해주세요!"", ""중불에 조리하다 보글보글 끓으면 약불로 줄여주세요."", """"]"
